cdr_id,query_time,rtp_time,sip_time,merge_time
55141042392,0.06592345237731934,0.6361331939697266,0.0062215328216552734,0.7082927227020264
55141042394,0.11761808395385742,0.7726550102233887,0.00626373291015625,0.8965480327606201
55141042397,0,0.622018575668335,0,0.6220309734344482
55141042400,0.02609705924987793,0.6264123916625977,0.004576206207275391,0.6570994853973389
55141042401,0.0272369384765625,0.6219635009765625,0.0065288543701171875,0.6557471752166748
55141042403,0.025673389434814453,0.6256229877471924,0.004920244216918945,0.6562397480010986
55141042406,0.02505016326904297,0.6230649948120117,0.006351470947265625,0.654477596282959
55141042407,0.0294034481048584,0.6238908767700195,0.007988929748535156,0.6612989902496338
55141042408,0.026807546615600586,0.6266233921051025,0.005289793014526367,0.6587343215942383
55141042410,0.02825927734375,0.62180495262146,0.0071582794189453125,0.6572349071502686
55141042412,0.025307893753051758,0.6361322402954102,0.004571437835693359,0.6660244464874268
55141042415,0.02621912956237793,0.6276881694793701,0.00455784797668457,0.6584811210632324
55141042419,0.02583479881286621,0.6215171813964844,0.006865024566650391,0.6542298793792725
55141042420,0,0.6329774856567383,0,0.6329901218414307
55141042423,0.03832697868347168,0.6324558258056641,0.006651163101196289,0.6774470806121826
55141042427,0.038695573806762695,0.6831083297729492,0.005410432815551758,0.7272279262542725
55141042430,0.04387807846069336,0.6646766662597656,0.005995035171508789,0.714562177658081
55141042436,0,0.661644458770752,0,0.6616559028625488
55141042438,0,0.6276977062225342,0,0.6277103424072266
55141042442,0.029352188110351563,0.6325674057006836,0.0066030025482177734,0.6685349941253662
55141042448,0.02796459197998047,0.6281030178070068,0.006513833999633789,0.6625919342041016
55141042458,0.028064489364624023,0.628089427947998,0.006902933120727539,0.6630675792694092
55141042459,0.02838444709777832,0.624934196472168,0.0064847469329833984,0.6598124504089355
55141042461,0.026900053024291992,0.6255207061767578,0.005598306655883789,0.658034086227417
55141042465,0.026188135147094727,0.62247633934021,0.0052564144134521484,0.6539318561553955
55141042483,0.02823948860168457,0.6317439079284668,0.005379199981689453,0.6653749942779541
55141042502,0.0337674617767334,0.6293370723724365,0.007604837417602539,0.6707255840301514
55141042504,0.027356386184692383,0.6266810894012451,0.005970954895019531,0.6600222587585449
55141042505,0.027587890625,0.6327688694000244,0.005291938781738281,0.6656613349914551
55141042508,0.034967899322509766,0.626603364944458,0.005837678909301758,0.6674227714538574
55141042510,0.0428617000579834,0.6450862884521484,0.006429195404052734,0.6943907737731934
55141042511,0,0.7698812484741211,0,0.7698945999145508
55141042514,0.046860456466674805,0.6457116603851318,0.005383014678955078,0.6979691982269287
55141042531,0.029946565628051758,0.6230604648590088,0.008011817932128906,0.6610307693481445
55141042537,0,0.6229238510131836,0,0.6229360103607178
55141042543,0.027651071548461914,0.6213703155517578,0.007126331329345703,0.6561634540557861
55141042549,0.02479076385498047,0.6267504692077637,0.004526615142822266,0.6560792922973633
55141042555,0.02710866928100586,0.6339371204376221,0.0068111419677734375,0.6678690910339355
55141042560,0.026657819747924805,0.6306736469268799,0.006268978118896484,0.663611888885498
55141042561,0.029700756072998047,0.6290967464447021,0.006993770599365234,0.6658024787902832
55141042565,0,0.6350791454315186,0,0.6350905895233154
55141042571,0.028778553009033203,0.6254293918609619,0.004860877990722656,0.6590902805328369
55141042577,0.029446125030517578,0.623225212097168,0.005930423736572266,0.6586143970489502
55141042586,0.026865243911743164,0.6579091548919678,0.005355358123779297,0.6901428699493408
55141042590,0.027058839797973633,0.6711630821228027,0.004858970642089844,0.7030956745147705
55141042591,0.17359638214111328,0.6337544918060303,0.004895925521850586,0.8122603893280029
55141042606,0,0.6367390155792236,0,0.6367509365081787
55141042612,0.02837061882019043,0.6259725093841553,0.004865407943725586,0.6592216491699219
55141042614,0.026898860931396484,0.6283421516418457,0.004712343215942383,0.6599633693695068
55141042617,0.024701833724975586,0.6254169940948486,0.004350423812866211,0.6544797420501709
55141042619,0.024952173233032227,0.6267435550689697,0.0048673152923583984,0.6565737724304199
55141042620,0.025417804718017578,0.6335811614990234,0.0042722225189208984,0.6632812023162842
55141042623,0.028065204620361328,0.6216542720794678,0.0050449371337890625,0.6547772884368896
55141042626,0.03025031089782715,0.6231505870819092,0.006658792495727539,0.6600713729858398
55141042645,0.028268814086914063,0.625774621963501,0.005764007568359375,0.6598184108734131
55141042683,0.029947280883789063,0.6319823265075684,0.006339550018310547,0.6682806015014648
55141042685,0.027751684188842773,0.6247737407684326,0.00529932975769043,0.6578419208526611
55141042687,0.02680230140686035,0.6261672973632813,0.004481315612792969,0.6574640274047852
55141042689,0.027134418487548828,0.6224663257598877,0.006360530853271484,0.6559717655181885
55141042691,0.04789018630981445,0.7309920787811279,0.004941225051879883,0.7838354110717773
55141042693,0.13065528869628906,0.6687777042388916,0.004427671432495117,0.8038744926452637
55141042695,0,0.6504917144775391,0,0.6505026817321777
55141042699,0.0539700984954834,0.6493189334869385,0.005934715270996094,0.7092366218566895
55141042702,0.0260162353515625,0.6279597282409668,0.00608515739440918,0.6600723266601563
55141042705,0.027062177658081055,0.6225404739379883,0.00592041015625,0.6555335521697998
55141042708,0.02530074119567871,0.6268455982208252,0.006222248077392578,0.6583786010742188
55141042711,0.024440526962280273,0.6211898326873779,0.004344940185546875,0.6499853134155273
55141042714,0,0.6207334995269775,0,0.6207473278045654
55141042717,0.02721858024597168,0.6235847473144531,0.006414175033569336,0.6572310924530029
55141042723,0.024259567260742188,0.6225206851959229,0.0050334930419921875,0.6518256664276123
55141042735,0.028226613998413086,0.6714773178100586,0.0059795379638671875,0.7056951522827148
55141042757,0,0.6378703117370605,0,0.6378865242004395
55141042759,0.030218839645385742,0.6221559047698975,0.006381988525390625,0.6587717533111572
55141042760,0.027770280838012695,0.8629670143127441,0.005441904067993164,0.896190881729126
55141042762,0.11868786811828613,0.6904375553131104,0.006567955017089844,0.8157048225402832
55141042763,0.03829765319824219,0.6566014289855957,0.00437164306640625,0.6992843151092529
55141042764,0.08531570434570313,0.7391631603240967,0.006787300109863281,0.8312773704528809
55141042765,0.02474188804626465,0.6325645446777344,0.005636930465698242,0.6629543304443359
55141042766,0.025960922241210938,0.6299912929534912,0.005215883255004883,0.6611781120300293
55141042767,0.027295827865600586,0.624398946762085,0.006963253021240234,0.6586694717407227
55141042779,0.02701735496520996,0.6218504905700684,0.005609750747680664,0.6544883251190186
55141042786,0,0.6238126754760742,0,0.6238231658935547
55141042787,0.02893853187561035,0.6249642372131348,0.005700111389160156,0.6596176624298096
55141042789,0.026297569274902344,0.6216912269592285,0.006520986557006836,0.6545209884643555
55141042790,0.023500680923461914,0.6384360790252686,0.00400090217590332,0.6659491062164307
55141042791,0.030124187469482422,0.626317024230957,0.006734132766723633,0.6631922721862793
55141042792,0.027555227279663086,0.627307653427124,0.004729509353637695,0.6596043109893799
55141042793,0.03228497505187988,0.6313643455505371,0.008842706680297852,0.6725051403045654
55141042794,0.10952568054199219,0.732572078704834,0.004739522933959961,0.8468477725982666
55141042795,0.051584720611572266,0.7240369319915771,0.003941059112548828,0.7795732021331787
55141042805,0,0.6445896625518799,0,0.6446025371551514
55141042816,0.027211427688598633,0.62247633934021,0.005965471267700195,0.6556663513183594
55141042829,0.024599552154541016,0.6271522045135498,0.0040547847747802734,0.6558163166046143
55141042838,0.02814316749572754,0.62465500831604,0.0070345401763916016,0.6598391532897949
55141042839,0.029842376708984375,0.6231048107147217,0.007906436920166016,0.6608598232269287
55141042840,0,0.6211481094360352,0,0.6211540699005127
55141042842,0.028391599655151367,0.6222422122955322,0.005372047424316406,0.6560134887695313
55141042843,0.02870631217956543,0.6231026649475098,0.005995512008666992,0.6578104496002197
55141042845,0.027047395706176758,0.6251225471496582,0.004931926727294922,0.6571078300476074
55141042848,0.027677297592163086,0.6474721431732178,0.006773710250854492,0.6819307804107666
55141042849,0.027327299118041992,0.6251833438873291,0.005528450012207031,0.6580560207366943
55141042850,0.030363798141479492,0.620067834854126,0.0056591033935546875,0.6561033725738525
55141042851,0,0.6295106410980225,0,0.6295218467712402
55141042853,0.2950568199157715,0.7152831554412842,0.007848978042602539,1.0182013511657715
55141042854,0.09258222579956055,0.6924738883972168,0.007213592529296875,0.7922804355621338
55141042855,0.08443593978881836,0.6630878448486328,0.006563663482666016,0.7540979385375977
55141042857,0,0.6263208389282227,0,0.6263318061828613
55141042858,0.028043746948242188,0.6214804649353027,0.005715370178222656,0.6552529335021973
55141042860,0.03168034553527832,0.6234312057495117,0.006325483322143555,0.6614484786987305
55141042861,0.027120351791381836,0.6230671405792236,0.005991935729980469,0.6561911106109619
55141042865,0.029547691345214844,0.6221916675567627,0.007109165191650391,0.6588587760925293
55141042908,0.02775406837463379,0.6425161361694336,0.0048656463623046875,0.675147294998169
55141042912,0,0.6266813278198242,0,0.626692533493042
55141042914,0.02935504913330078,0.630298376083374,0.005793333053588867,0.6654598712921143
55141042921,0,0.6297969818115234,0,0.6298162937164307
55141042930,0.031183958053588867,0.6265389919281006,0.006121635437011719,0.663855791091919
55141042934,0,0.6201212406158447,0,0.6201276779174805
55141042936,0.04639554023742676,0.6367628574371338,0.004583835601806641,0.6877503395080566
55141042945,0.03757214546203613,0.6620686054229736,0.004246234893798828,0.7038936614990234
55141042954,0,0.6430606842041016,0,0.64306640625
55141042958,0.029857873916625977,0.627936840057373,0.005478858947753906,0.663280725479126
55141042960,0.028377294540405273,0.6219565868377686,0.005288600921630859,0.6556346416473389
55141042962,0,0.6354796886444092,0,0.6354916095733643
55141042963,0.02930903434753418,0.6208615303039551,0.004739046096801758,0.654930591583252
55141042965,0.028827190399169922,0.621673583984375,0.005468845367431641,0.6559836864471436
55141042966,0,0.6229610443115234,0,0.6229732036590576
55141042967,0,0.6296870708465576,0,0.6297013759613037
55141042968,0.02970290184020996,0.6248886585235596,0.005392313003540039,0.6600019931793213
55141042970,0.025249242782592773,0.6221661567687988,0.004769802093505859,0.6522002220153809
55141042971,0.025156736373901367,0.631948709487915,0.005505561828613281,0.6626255512237549
55141042973,0.028603315353393555,0.6252048015594482,0.006273508071899414,0.6600985527038574
55141042974,0.02699565887451172,0.6259315013885498,0.007572174072265625,0.6605126857757568
55141042985,0.027938127517700195,0.7167184352874756,0.007203102111816406,0.7518711090087891
55141042989,0.08079886436462402,0.7084693908691406,0.00455474853515625,0.7938358783721924
55141042998,0,0.6450753211975098,0,0.6450896263122559
55141043005,0.04682731628417969,0.6377964019775391,0.0051271915435791016,0.6897666454315186
55141043016,0.028431177139282227,0.6236276626586914,0.007444620132446289,0.6595172882080078
55141043031,0.027667522430419922,0.6232233047485352,0.0058023929595947266,0.6567091941833496
55141043040,0,0.6283912658691406,0,0.628403902053833
55141043049,0.029624462127685547,0.6256916522979736,0.007165193557739258,0.6624956130981445
55141043065,0.02953505516052246,0.6278038024902344,0.005707979202270508,0.6630611419677734
55141043067,0.025184154510498047,0.6232895851135254,0.005071878433227539,0.6535570621490479
55141043068,0,0.6254158020019531,0,0.6254270076751709
55141043070,0.029960155487060547,0.6358554363250732,0.0070362091064453125,0.672865629196167
55141043071,0.031960487365722656,0.6205348968505859,0.005567312240600586,0.6580772399902344
55141043073,0.028623342514038086,0.625723123550415,0.0046536922454833984,0.6590156555175781
55141043075,0.026517152786254883,0.6209378242492676,0.004583597183227539,0.6520521640777588
55141043076,0.027233123779296875,0.7186803817749023,0.005822420120239258,0.7517483234405518
55141043078,0.035668373107910156,0.7093329429626465,0.005657672882080078,0.7506699562072754
55141043083,0.043869972229003906,0.665513277053833,0.006645917892456055,0.7160389423370361
55141043086,0.040880680084228516,0.6257305145263672,0.00662994384765625,0.6732516288757324
55141043088,0.027977705001831055,0.6227655410766602,0.006399631500244141,0.6571533679962158
55141043091,0.02834320068359375,0.623762845993042,0.006684541702270508,0.6588008403778076
55141043094,0.02657341957092285,0.6314988136291504,0.0049703121185302734,0.663053035736084
55141043097,0.027153968811035156,0.6276938915252686,0.00588226318359375,0.6607401371002197
55141043099,0.02752399444580078,0.6218400001525879,0.006376504898071289,0.6557502746582031
55141043102,0.025218963623046875,0.6226053237915039,0.004626035690307617,0.6524600982666016
55141043139,0.02923130989074707,0.6265289783477783,0.007128715515136719,0.6629054546356201
55141043140,0.0272367000579834,0.634394645690918,0.005438327789306641,0.6670806407928467
55141043142,0.0267791748046875,0.6266024112701416,0.00492405891418457,0.6583223342895508
55141043143,0.027325153350830078,0.6193883419036865,0.005010366439819336,0.6517326831817627
55141043145,0,0.6280624866485596,0,0.6280746459960938
55141043147,0.02812957763671875,0.7208595275878906,0.006541013717651367,0.7555427551269531
55141043148,0.03998136520385742,0.6962552070617676,0.00445103645324707,0.7406980991363525
55141043185,0,0.6445930004119873,0,0.6446032524108887
55141043186,0.047188758850097656,0.6307103633880615,0.006237030029296875,0.6841483116149902
55141043187,0.02673172950744629,0.6235044002532959,0.0059053897857666016,0.6561529636383057
55141043188,0.027605533599853516,0.6254928112030029,0.005187273025512695,0.658299446105957
55141043189,0.029033184051513672,0.6309840679168701,0.0068852901458740234,0.6669149398803711
55141043190,0.025671958923339844,0.6237671375274658,0.006426811218261719,0.6558778285980225
55141043191,0.028963565826416016,0.6218180656433105,0.006516218185424805,0.6573078632354736
55141043192,0.02660059928894043,0.6275699138641357,0.004975795745849609,0.6591570377349854
55141043193,0.024631261825561523,0.6226546764373779,0.004808902740478516,0.6521048545837402
55141043235,0.031067371368408203,0.636756181716919,0.006726980209350586,0.6745631694793701
55141043236,0.02871561050415039,0.6308925151824951,0.0069255828857421875,0.6665506362915039
55141043237,0.027391433715820313,0.6262507438659668,0.005270719528198242,0.6589274406433105
55141043238,0.026675939559936523,0.6306989192962646,0.0062406063079833984,0.6636300086975098
55141043239,0,0.645963191986084,0,0.6459746360778809
55141043241,0.04721212387084961,0.6490678787231445,0.006245136260986328,0.7025377750396729
55141043242,0.06599736213684082,0.6246113777160645,0.005397319793701172,0.6960163116455078
55141043251,0.06238269805908203,0.6958131790161133,0.0064051151275634766,0.7646121978759766
55141043252,0.02811145782470703,0.625615119934082,0.005881309509277344,0.6596193313598633
55141043253,0.03268027305603027,0.6253299713134766,0.0072784423828125,0.6652998924255371
55141043254,0,0.6233327388763428,0,0.6233429908752441
55141043255,0.028961896896362305,0.6232590675354004,0.0062868595123291016,0.6585202217102051
55141043256,0.027385234832763672,0.6201286315917969,0.004972219467163086,0.6524965763092041
55141043257,0,0.6218724250793457,0,0.6218822002410889
55141043258,0.02626657485961914,0.6248400211334229,0.005389690399169922,0.6565115451812744
55141043259,0,0.634758472442627,0,0.6347694396972656
55141043260,0.02862071990966797,0.6229732036590576,0.006718873977661133,0.6583359241485596
55141043261,0.030076265335083008,0.6242318153381348,0.006146907806396484,0.6604692935943604
55141043262,0.024923086166381836,0.6352231502532959,0.005775928497314453,0.6659364700317383
55141043263,0,0.6473853588104248,0,0.6474003791809082
55141043264,0,0.6516566276550293,0,0.6516737937927246
55141043265,0.03844928741455078,0.66522216796875,0.005776643753051758,0.709465503692627
55141043266,0.0625920295715332,0.643090009689331,0.005604982376098633,0.7113008499145508
55141043267,0,0.622828483581543,0,0.6228418350219727
55141043268,0.027118682861328125,0.6217243671417236,0.005493879318237305,0.6543529033660889
55141043269,0,0.6251068115234375,0,0.6251206398010254
55141043270,0.03116464614868164,0.6227118968963623,0.004969358444213867,0.6588606834411621
55141043278,0,0.6234283447265625,0,0.6234440803527832
55141043285,0.031290531158447266,0.622159481048584,0.006719112396240234,0.6601848602294922
55141043286,0.02858901023864746,0.6207706928253174,0.005072832107543945,0.6544466018676758
55141043291,0.028209686279296875,0.6269807815551758,0.005925655364990234,0.6611311435699463
55141043299,0.029316186904907227,0.6298315525054932,0.005262851715087891,0.6644301414489746
55141043302,0.030412912368774414,0.6226074695587158,0.007866859436035156,0.6609029769897461
55141043306,0,0.6233189105987549,0,0.6233301162719727
55141043307,0.029521703720092773,0.7053749561309814,0.005168914794921875,0.7400791645050049
55141043317,0.04754137992858887,0.6504192352294922,0.005304098129272461,0.7032780647277832
55141043342,0.038580894470214844,0.6395831108093262,0.0076291561126708984,0.6858048439025879
55141043343,0.12828493118286133,0.6318807601928711,0.00742030143737793,0.7675974369049072
55141043344,0.027469158172607422,0.6218945980072021,0.0057315826416015625,0.655106782913208
55141043345,0.027184486389160156,0.6212952136993408,0.00567936897277832,0.6541690826416016
55141043346,0.02603769302368164,0.6248815059661865,0.004245758056640625,0.6551756858825684
55141043347,0.025992393493652344,0.6254518032073975,0.004312038421630859,0.6557674407958984
55141043348,0.02514481544494629,0.6234686374664307,0.004613399505615234,0.65323805809021
55141043349,0,0.6250627040863037,0,0.6250736713409424
55141043379,0.034909963607788086,0.6215543746948242,0.008524417877197266,0.6650023460388184
55141043380,0.0279843807220459,0.6308908462524414,0.006215572357177734,0.6651022434234619
55141043381,0.02739572525024414,0.6297056674957275,0.005261898040771484,0.6623742580413818
55141043382,0.02879023551940918,0.6268148422241211,0.007436275482177734,0.6630542278289795
55141043383,0.027546405792236328,0.6350178718566895,0.005449056625366211,0.6680252552032471
55141043384,0.029219865798950195,0.6268060207366943,0.006996870040893555,0.6630399227142334
55141043385,0,0.6321775913238525,0,0.6321907043457031
55141043386,0.06368422508239746,0.6913788318634033,0.005269289016723633,0.7603497505187988
55141043411,0,0.6263165473937988,0,0.6263279914855957
55141043415,0.029241323471069336,0.6215758323669434,0.006883859634399414,0.6577126979827881
55141043419,0.028393268585205078,0.6210231781005859,0.006289482116699219,0.6557168960571289
55141043423,0.030115604400634766,0.6282823085784912,0.007478237152099609,0.6658873558044434
55141043429,0,0.6216938495635986,0,0.6217055320739746
55141043440,0.028111934661865234,0.6232848167419434,0.005805253982543945,0.657214879989624
55141043445,0.025490760803222656,0.6226158142089844,0.004183530807495117,0.6523017883300781
55141043449,0.026685237884521484,0.6219606399536133,0.005808591842651367,0.6544656753540039
55141043453,0.026126861572265625,0.6320605278015137,0.006871700286865234,0.6650705337524414
55141043466,0.03298616409301758,0.6256587505340576,0.007307291030883789,0.6659703254699707
55141043467,0,0.6357574462890625,0,0.6357741355895996
55141043468,0.026556968688964844,0.6426763534545898,0.005122661590576172,0.674370527267456
55141043469,0.027655839920043945,0.7023921012878418,0.005843400955200195,0.7359018325805664
55141043470,0.04378509521484375,0.6638641357421875,0.0074236392974853516,0.7150833606719971
55141043471,0.030813932418823242,0.6597757339477539,0.004427671432495117,0.6950280666351318
55141043472,0.03097248077392578,0.6337080001831055,0.005783557891845703,0.6704750061035156
55141043473,0,0.6303977966308594,0,0.6304082870483398
55141043474,0.028115272521972656,0.6311426162719727,0.005583286285400391,0.6648542881011963
55141043487,0.025754928588867188,0.6284787654876709,0.005427122116088867,0.6596708297729492
55141043488,0,0.6304366588592529,0,0.630446195602417
55141043492,0.03174233436584473,0.6284396648406982,0.007081270217895508,0.6672747135162354
55141043496,0.02547621726989746,0.6335124969482422,0.005416393280029297,0.664414644241333
55141043497,0.028145551681518555,0.6301829814910889,0.0068972110748291016,0.6652352809906006
55141043501,0.025001049041748047,0.6328115463256836,0.004338264465332031,0.6621618270874023
55141043505,0.02605128288269043,0.6243572235107422,0.004884958267211914,0.655310869216919
55141043513,0.028600692749023438,0.6228561401367188,0.0064334869384765625,0.6578998565673828
55141043517,0.02697467803955078,0.631011962890625,0.0062177181243896484,0.6642162799835205
55141043518,0.02759385108947754,0.6560895442962646,0.0042724609375,0.6879663467407227
55141043522,0,0.779181957244873,0,0.7791926860809326
55141043544,0.08016204833984375,0.6425683498382568,0.005406379699707031,0.7281486988067627
55141043547,0.026111125946044922,0.6321520805358887,0.005558967590332031,0.6638331413269043
55141043551,0,0.6253046989440918,0,0.6253151893615723
55141043555,0.02839207649230957,0.6229712963104248,0.00547337532043457,0.6568491458892822
55141043572,0.027884960174560547,0.6215896606445313,0.0061931610107421875,0.6556777954101563
55141043573,0.02974557876586914,0.626939058303833,0.006853580474853516,0.6635489463806152
55141043574,0.028403043746948242,0.627565860748291,0.006906986236572266,0.6628861427307129
55141043575,0.02800464630126953,0.6282780170440674,0.007257223129272461,0.6635499000549316
55141043576,0.025948524475097656,0.6306633949279785,0.0049211978912353516,0.6615424156188965
55141043577,0,0.6380398273468018,0,0.6380503177642822
55141043578,0.029965639114379883,0.6313872337341309,0.0051250457763671875,0.6664938926696777
55141043579,0.02584528923034668,0.6265573501586914,0.005581378936767578,0.6579928398132324
55141043623,0.025669574737548828,0.6425840854644775,0.005167722702026367,0.6734273433685303
55141043630,0.03753185272216797,0.6515164375305176,0.005466938018798828,0.6945209503173828
55141043632,0.0478513240814209,0.684337854385376,0.00513768196105957,0.7373321056365967
55141043640,0,0.6377036571502686,0,0.6377084255218506
55141052878,0,0.6433453559875488,0,0.6433520317077637
55141052879,0,0.6215581893920898,0,0.6215653419494629
55141052880,0.028563261032104492,0.6241610050201416,0.007616281509399414,0.6603474617004395
55141052881,0.028185367584228516,0.6335813999176025,0.007586479187011719,0.6693587303161621
55141052882,0,0.6251897811889648,0,0.625194787979126
55141052883,0.03295779228210449,0.6260757446289063,0.008477449417114258,0.6675169467926025
55141052884,0.027181386947631836,0.625737190246582,0.0059201717376708984,0.658843994140625
55141052885,0.028850078582763672,0.6281909942626953,0.0059967041015625,0.6630430221557617
55141052886,0.03225278854370117,0.6367850303649902,0.007092952728271484,0.6761379241943359
55141052887,0.02905869483947754,0.6226491928100586,0.005906581878662109,0.6576323509216309
55141052888,0.029935598373413086,0.6261513233184814,0.007478475570678711,0.6635808944702148
55141052889,0.027899980545043945,0.6325981616973877,0.006501913070678711,0.6670138835906982
55141052890,0.03165078163146973,0.6615700721740723,0.00652313232421875,0.6997566223144531
55141052891,0.05606651306152344,0.6574397087097168,0.0071239471435546875,0.7206416130065918
55141052892,0.03778958320617676,0.6492471694946289,0.006692171096801758,0.6937410831451416
55141052893,0.05836081504821777,0.6397125720977783,0.007863521575927734,0.7059478759765625
55141052894,0.02997446060180664,0.6216773986816406,0.006265401840209961,0.6579272747039795
55141052895,0.02568817138671875,0.6278784275054932,0.004544496536254883,0.6581223011016846
55141052896,0.02953791618347168,0.6244766712188721,0.006415843963623047,0.6604413986206055
55141052897,0.02667379379272461,0.6287767887115479,0.006612062454223633,0.6620724201202393
55141052898,0.03513145446777344,0.6243820190429688,0.008126974105834961,0.6676502227783203
55141052899,0.02850055694580078,0.6258788108825684,0.0072154998779296875,0.6616055965423584
55141052900,0.03156113624572754,0.6289117336273193,0.008479118347167969,0.6689620018005371
55141052902,0,0.6499402523040771,0,0.6499514579772949
55141052903,0.03344535827636719,0.6336488723754883,0.008347034454345703,0.6754624843597412
55141052905,0,0.6377215385437012,0,0.6377344131469727
55141052906,0,0.6330606937408447,0,0.6330740451812744
55141052907,0.04068136215209961,0.6322832107543945,0.00570368766784668,0.6786813735961914
55141052908,0.032449960708618164,0.6455833911895752,0.007198810577392578,0.6852433681488037
55141052909,0.04167294502258301,0.6524951457977295,0.008164644241333008,0.7023434638977051
55141052910,0,0.6384890079498291,0,0.6384992599487305
55141052911,0.03653264045715332,0.6287295818328857,0.010387420654296875,0.6756622791290283
55141052913,0.03187084197998047,0.6394307613372803,0.008313894271850586,0.67962646484375
55141052915,0.03338742256164551,0.6267292499542236,0.008774042129516602,0.6689043045043945
55141052916,0.0299680233001709,0.6260435581207275,0.006277322769165039,0.6623008251190186
55141052917,0,0.622671365737915,0,0.6226828098297119
55141052919,0.03030848503112793,0.6230595111846924,0.006068706512451172,0.6594498157501221
55141052920,0.03112173080444336,0.6234679222106934,0.006526947021484375,0.6611275672912598
55141052922,0,0.6289236545562744,0,0.6289346218109131
55141052923,0.03027963638305664,0.6248881816864014,0.00754094123840332,0.6627309322357178
55141052925,0.028679370880126953,0.6252069473266602,0.006800174713134766,0.6606993675231934
55141052926,0.02870774269104004,0.6230275630950928,0.0073239803314208984,0.6590704917907715
55141052927,0.04756641387939453,0.6351900100708008,0.009125232696533203,0.6918926239013672
55141052928,0.04760622978210449,0.6819682121276855,0.0073812007904052734,0.7369661331176758
55141052929,0.0556790828704834,0.629286527633667,0.006548643112182617,0.6915249824523926
55141052930,0.029944896697998047,0.6225132942199707,0.007123470306396484,0.6595914363861084
55141052931,0.036878108978271484,0.6231632232666016,0.008857011795043945,0.6689081192016602
55141052932,0.026072263717651367,0.6215782165527344,0.006336212158203125,0.6539969444274902
55141052933,0.03182792663574219,0.6222858428955078,0.007495403289794922,0.6616196632385254
55141052934,0.03031635284423828,0.6221737861633301,0.00851583480834961,0.6610167026519775
55141052936,0.03145289421081543,0.6233246326446533,0.008046627044677734,0.6628339290618896
55141052937,0.02989959716796875,0.6240675449371338,0.006299018859863281,0.6602768898010254
55141052939,0.027467966079711914,0.6346564292907715,0.0059125423431396484,0.6680469512939453
55141053039,0.03069162368774414,0.6393568515777588,0.006239891052246094,0.6762995719909668
55141053040,0.029747724533081055,0.6230332851409912,0.005785226821899414,0.6585760116577148
55141053042,0,0.6285262107849121,0,0.6285338401794434
55141053043,0.03241300582885742,0.626997709274292,0.00800943374633789,0.6674280166625977
55141053044,0.03249859809875488,0.6309037208557129,0.008109331130981445,0.6715190410614014
55141053045,0.028403043746948242,0.6237366199493408,0.007323265075683594,0.6594691276550293
55141053046,0.027605295181274414,0.6315300464630127,0.005667209625244141,0.6648085117340088
55141053047,0.02903008460998535,0.6293165683746338,0.007104396820068359,0.665457010269165
55141053048,0.028087854385375977,0.6348893642425537,0.007271766662597656,0.6702589988708496
55141053049,0.027050018310546875,0.6263034343719482,0.0069122314453125,0.660275936126709
55141053050,0.030943632125854492,0.6290066242218018,0.008296728134155273,0.668257474899292
55141053051,0.03157854080200195,0.6243774890899658,0.00796055793762207,0.6639266014099121
55141053052,0.02678823471069336,0.621929407119751,0.006699562072753906,0.6554279327392578
55141053053,0.027852296829223633,0.6317694187164307,0.007267475128173828,0.6668992042541504
55141053054,0.030608177185058594,0.628040075302124,0.007454395294189453,0.6661126613616943
55141053055,0.0311739444732666,0.6388123035430908,0.006192207336425781,0.6761891841888428
55141053056,0.030318737030029297,0.6277170181274414,0.008381366729736328,0.6664280891418457
55141053057,0.030117273330688477,0.6325170993804932,0.0067157745361328125,0.6693592071533203
55141053059,0.034506797790527344,0.6294963359832764,0.0076618194580078125,0.6716711521148682
55141053060,0.028651714324951172,0.6264152526855469,0.00841522216796875,0.663489580154419
55141053061,0.029874086380004883,0.6219155788421631,0.006412982940673828,0.6582138538360596
55141053063,0.031734466552734375,0.6324384212493896,0.007376432418823242,0.6715607643127441
55141053064,0.03272294998168945,0.622999906539917,0.007632255554199219,0.6633658409118652
55141053065,0.0285336971282959,0.6227462291717529,0.00751042366027832,0.6588013172149658
55141053066,0.028349637985229492,0.6262216567993164,0.0064318180084228516,0.6610136032104492
55141053067,0,0.622227668762207,0,0.6222388744354248
55141053069,0.033806562423706055,0.624549388885498,0.006802558898925781,0.6651718616485596
55141053070,0.029471397399902344,0.6347866058349609,0.007097005844116211,0.6713659763336182
55141053072,0,0.6291584968566895,0,0.629169225692749
55141053073,0.03197312355041504,0.6295962333679199,0.008790969848632813,0.6703729629516602
55141053074,0,0.6349625587463379,0,0.6349728107452393
55141053076,0.02710866928100586,0.6753625869750977,0.005456447601318359,0.7079432010650635
55141053077,0.03230118751525879,0.6249315738677979,0.008254051208496094,0.6655051708221436
55141053078,0.027197599411010742,0.6236870288848877,0.007038116455078125,0.6579382419586182
55141053079,0.029747486114501953,0.6268069744110107,0.008371353149414063,0.6649410724639893
55141053080,0,0.6234920024871826,0,0.6235063076019287
55141053081,0,0.6242415904998779,0,0.6242580413818359
55141053082,0.03658652305603027,0.6296291351318359,0.008755207061767578,0.6749904155731201
55141053083,0,0.6244323253631592,0,0.6244468688964844
55141053084,0.03198575973510742,0.6311764717102051,0.008336305618286133,0.6715164184570313
